943	NN	119, 119      244, 244      178, 206      136, 146      95, 101      200, 200      261, 271      104, 104      161, 161      221, 221      231, 235      
944	NN	119, 121      246, 246      178, 206      136, 146      95, 101      198, 200      261, 271      104, 106      161, 161      221, 221      235, 235      
945	NN	109, 119      244, 246      176, 206      132, 148      95, 101      194, 198      257, 269      110, 124      165, 179      221, 221      231, 231      
NN761	NN	127, 127      246, 246      176, 186      118, 146      95, 95      194, 198      257, 257      110, 110      143, 161      221, 221      231, 231      
NN769	NN	119, 127      244, 246      176, 186      118, 146      95, 95      194, 198      257, 261      104, 110      143, 161      221, 222      231, 231      
NNNM1	NN	119, 119      244, 246      176, 178      118, 146      97, 97      198, 198      269, 269      110, 112      161, 161      221, 221      231, 235      
NNNM2	NN	119, 119      246, 246      176, 186      118, 118      95, 95      198, 198      257, 261      104, 110      143, 161      221, 222      231, 231      
NNNM3	NN	119, 127      244, 246      176, 186      118, 118      95, 95      194, 198      257, 261      104, 104      143, 161      221, 222      231, 231      
NNNM4	NN	119, 119      244, 246      176, 186      118, 146      95, 95      198, 198      257, 257      104, 104      161, 161      221, 222      231, 231      
NNNM5	NN	113, 113      244, 246      176, 178      118, 144      93, 97      200, 200      257, 269      104, 110      161, 185      221, 221      231, 235      
NNNM6	NN	119, 119      244, 246      176, 178      118, 118      95, 95      194, 198      257, 261      104, 110      161, 173      221, 221      231, 235      

436	PCAL	119, 119      246, 246      178, 178      132, 132      97, 97      198, 198      257, 281      102, 102      143, 143      221, 221      231, 235      
440	PCAL	125, 129      244, 246      192, 194      132, 146      97, 97      198, 198      257, 257      124, 124      167, 187      221, 221      231, 231      
444	PCAL	117, 119      246, 246      178, 204      132, 132      95, 97      194, 198      251, 257      102, 104      143, 167      221, 221      231, 235      
986	PCAL	119, 119      246, 246      206, 206      142, 142      95, 97      198, 198      259, 259      122, 142      173, 187      226, 226      231, 235      
987	PCAL	119, 119      244, 244      178, 192      132, 132      95, 97      198, 198      257, 261      102, 122      143, 153      221, 228      235, 235      
988	PCAL	119, 119      244, 246      206, 206      132, 142      95, 95      198, 200      259, 259      106, 122      153, 153      221, 226      235, 235      
989	PCAL	119, 119      244, 246      178, 206      132, 132      93, 95      198, 200      259, 261      110, 142      153, 187      221, 228      231, 235      
990	PCAL	119, 119      246, 246      206, 206      132, 142      95, 97      198, 198      259, 261      110, 142      153, 173      226, 226      235, 235      
991	PCAL	119, 119      244, 246      178, 206      132, 142      95, 95      198, 198      261, 261      110, 122      173, 187      226, 228      231, 235      
992	PCAL	119, 119      244, 246      178, 206      132, 132      95, 97      198, 198      257, 259      102, 122      143, 153      221, 226      231, 235      
993	PCAL	119, 119      246, 246      206, 206      118, 142      93, 95      198, 200      261, 271      110, 110      173, 173      221, 226      235, 235      
994	PCAL	119, 119      244, 246      206, 206      132, 142      93, 97      198, 198      259, 261      110, 122      153, 173      221, 226      231, 235      
995	PCAL	117, 119      246, 246      206, 206      142, 146      95, 101      200, 202      259, 259      110, 122      169, 173      221, 226      235, 235      
996	PCAL	117, 117      246, 246      206, 206      132, 132      95, 97      200, 200      257, 257      106, 110      153, 153      221, 226      235, 235      
997	PCAL	117, 119      246, 246      178, 186      132, 134      95, 95      194, 202      261, 271      104, 116      173, 173      221, 221      231, 231      
998	PCAL	117, 119      244, 244      178, 206      132, 136      95, 97      198, 198      251, 283      106, 142      153, 183      221, 221      231, 235      
999	PCAL	119, 119      244, 244      206, 206      132, 134      93, 93      194, 198      263, 263      104, 110      185, 185      228, 228      231, 231      
1000	PCAL	117, 119      246, 246      206, 206      132, 132      95, 95      200, 200      257, 259      106, 122      153, 153      221, 226      235, 235      
999*	PCAL	117, 119      244, 246      204, 206      132, 132      95, 97      194, 198      273, 283      104, 142      173, 183      221, 226      231, 235      

CAR3	RB	119, 127      244, 244      204, 206      136, 144      95, 95      198, 198      257, 295      104, 110      173, 173      221, 226      231, 235      
CAR5	RB	127, 127      244, 244      186, 186      116, 116      101, 101      194, 198      261, 269      104, 104      161, 161      226, 226      235, 235      
CAR6	RB	127, 127      244, 244      186, 194      116, 116      95, 101      198, 198      261, 269      104, 104      143, 143      226, 226      231, 231      
R7	RB	127, 127      244, 244      186, 194      134, 134      95, 101      194, 198      269, 269      104, 104      161, 161      226, 226      235, 235      
R8	RB	119, 119      246, 246      192, 192      134, 134      101, 101      200, 200      269, 269      112, 122      173, 173      221, 221      231, 231      
R9	RB	119, 119      246, 246      204, 204      136, 136      95, 95      198, 198      263, 263      104, 104      143, 143      221, 221      231, 231      
RBR1	RB	117, 117      246, 246      176, 206      144, 144      95, 95      200, 200      257, 257      124, 124      185, 185      221, 228      231, 231      
RBR3	RB	127, 127      244, 244      186, 186      116, 116      95, 101      198, 198      261, 261      104, 104      143, 143      226, 226      231, 231      
RBR4	RB	127, 127      244, 244      186, 186      116, 116      101, 101      198, 198      261, 269      104, 104      143, 143      226, 226      231, 231      
RBR5	RB	127, 127      244, 244      186, 194      116, 116      101, 101      198, 198      261, 261      104, 104      143, 143      226, 226      231, 231      
RBR6	RB	117, 119      244, 246      176, 206      134, 144      95, 95      198, 200      263, 263      110, 124      143, 185      221, 228      231, 231      

1003	TC	117, 129      244, 246      178, 178      132, 146      97, 97      198, 200      267, 271      104, 122      175, 183      221, 221      231, 235      
1004	TC	117, 117      244, 246      176, 178      132, 132      95, 97      198, 198      267, 269      112, 122      175, 175      221, 222      231, 231      
1005	TC	117, 119      246, 246      176, 194      132, 136      97, 97      198, 198      261, 297      106, 106      173, 175      221, 221      231, 231      
1006	TC	117, 117      246, 246      194, 204      132, 144      97, 97      198, 200      261, 271      104, 122      173, 175      221, 226      231, 231      
1007	TC	109, 117      244, 246      178, 220      132, 148      97, 97      194, 200      267, 271      106, 124      143, 167      221, 221      231, 231      
1008	TC	119, 129      246, 246      176, 178      116, 116      97, 97      194, 200      271, 291      104, 104      173, 177      226, 226      231, 235      
1009	TC	117, 117      244, 244      176, 194      132, 142      97, 97      198, 200      267, 267      112, 122      173, 175      221, 221      231, 231      
1010	TC	117, 119      246, 246      176, 206      132, 134      95, 95      194, 198      251, 269      106, 112      167, 177      222, 226      231, 231      
1011	TC	119, 119      244, 244      194, 206      134, 142      95, 97      194, 198      251, 283      106, 122      167, 175      221, 222      231, 231      
1012	TC	117, 117      244, 246      176, 194      132, 142      95, 97      198, 198      267, 271      104, 122      173, 177      221, 222      231, 231      
1013	TC	117, 119      244, 244      176, 178      118, 132      93, 97      198, 200      267, 269      104, 122      143, 143      221, 221      231, 231      
1014	TC	117, 119      244, 246      176, 194      132, 142      97, 101      198, 198      271, 283      104, 122      175, 177      221, 222      231, 231      
1015	TC	117, 129      244, 246      178, 178      132, 146      97, 97      194, 200      267, 291      104, 122      143, 183      221, 221      231, 235      
1016	TC	117, 129      244, 246      178, 178      116, 132      97, 97      194, 198      267, 271      104, 106      143, 173      221, 221      231, 235      
1017	TC	117, 117      246, 246      178, 178      132, 132      97, 97      198, 198      261, 261      106, 122      175, 175      221, 221      231, 231      
1018	TC	117, 117      244, 246      194, 194      132, 132      97, 97      198, 200      261, 261      106, 106      175, 175      221, 221      231, 231      
1019	TC	117, 129      246, 246      176, 178      132, 142      97, 97      198, 198      271, 271      104, 104      173, 177      222, 222      231, 231      
1020	TC	117, 129      244, 246      176, 194      132, 144      97, 97      198, 200      267, 291      104, 122      175, 177      221, 226      231, 231      
TC1	TC	119, 129      246, 246      176, 178      142, 146      95, 97      194, 200      271, 283      104, 104      173, 183      221, 221      231, 235      
TC1002	TC	117, 117      244, 244      194, 194      132, 132      97, 97      198, 200      261, 261      106, 122      143, 175      221, 221      231, 231      
TC2	TC	117, 119      244, 246      178, 206      142, 144      95, 97      198, 198      269, 271      104, 104      173, 177      221, 222      231, 231      
TCNM1	TC	117, 117      244, 244      178, 194      132, 132      97, 97      198, 200      267, 267      106, 106      143, 143      221, 221      231, 231      
TNM2	TC	117, 129      244, 246      176, 178      142, 144      97, 97      198, 198      271, 291      104, 104      173, 177      222, 226      231, 231      
TNM3	TC	117, 117      246, 246      178, 178      132, 132      97, 97      198, 200      261, 267      122, 122      143, 175      221, 221      231, 231      
TNM4	TC	117, 117      244, 244      194, 194      132, 132      97, 97      198, 200      261, 267      106, 106      143, 143      221, 221      231, 231      
TNM5	TC	117, 117      244, 246      178, 194      132, 132      97, 97      198, 200      261, 267      106, 106      175, 175      221, 221      231, 231      

946	TL	117, 119      244, 246      180, 220      136, 136      95, 107      198, 198      261, 291      104, 104      143, 177      221, 221      231, 231      
948	TL	117, 117      244, 244      176, 204      132, 136      95, 95      198, 198      259, 259      102, 104      177, 177      221, 221      231, 235      
949	TL	119, 119      246, 246      186, 206      134, 134      97, 97      198, 198      269, 269      108, 108      143, 143      221, 222      235, 235      
950	TL	117, 119      244, 244      204, 204      136, 136      95, 95      198, 198      259, 259      102, 104      177, 183      221, 221      231, 231      
951	TL	117, 119      246, 246      186, 206      134, 146      95, 97      198, 198      257, 269      102, 108      143, 143      221, 222      231, 235      
952	TL	117, 119      246, 246      176, 206      132, 136      95, 103      198, 198      251, 279      104, 104      167, 171      222, 226      231, 235      
953	TL	117, 119      244, 246      176, 180      136, 136      95, 97      198, 198      261, 267      104, 128      143, 177      221, 226      231, 231      
954	TL	119, 127      246, 246      194, 206      144, 152      93, 97      198, 198      251, 283      108, 108      167, 173      221, 221      231, 235      
955	TL	119, 119      244, 246      176, 206      132, 134      95, 95      198, 198      261, 269      102, 108      143, 177      221, 222      231, 235      
956	TL	119, 127      244, 246      180, 180      144, 148      95, 95      198, 198      257, 261      104, 104      173, 177      221, 221      231, 231      
957	TL	117, 119      246, 246      180, 220      136, 136      107, 107      198, 198      261, 291      104, 104      177, 177      221, 221      231, 231      
958	TL	117, 127      246, 246      204, 206      132, 144      93, 95      198, 198      257, 261      104, 114      177, 183      221, 222      231, 231      
959	TL	117, 127      244, 244      180, 206      144, 144      93, 95      198, 198      251, 283      102, 104      143, 173      221, 222      231, 235      
960	TL	117, 127      244, 246      180, 206      144, 144      93, 95      198, 198      251, 257      102, 104      143, 167      221, 221      231, 235      
961	TL	127, 127      246, 246      178, 206      144, 152      93, 93      198, 198      251, 283      108, 108      167, 167      221, 221      231, 235      
962	TL	127, 127      244, 244      180, 180      144, 144      93, 95      198, 198      251, 251      104, 104      167, 173      221, 221      231, 235      
963	TL	117, 127      246, 246      176, 206      144, 144      95, 101      198, 198      257, 257      104, 114      177, 177      221, 222      231, 231      
964	TL	119, 119      244, 246      206, 206      136, 148      93, 95      198, 198      279, 279      104, 104      173, 177      221, 221      231, 231      

************** ALLELE FREQUENCIES **************
for population CL
for locus Fam001
mean for distribution of allele 129 is 0.0493753 and the sd is 0.0387435
mean for distribution of allele 121 is 0.0966707 and the sd is 0.0535812
mean for distribution of allele 117 is 0.060217 and the sd is 0.0489625
mean for distribution of allele 119 is 0.364576 and the sd is 0.11003
mean for distribution of allele 127 is 0.262308 and the sd is 0.0832028
mean for distribution of allele 109 is 0.0528718 and the sd is 0.0402443
mean for distribution of allele 113 is 0.056352 and the sd is 0.040298
mean for distribution of allele 125 is 0.0576291 and the sd is 0.038937

for locus Fam018
mean for distribution of allele 244 is 0.612471 and the sd is 0.107568
mean for distribution of allele 246 is 0.387529 and the sd is 0.107568

for locus FamMg3
mean for distribution of allele 192 is 0.0489717 and the sd is 0.0379531
mean for distribution of allele 194 is 0.101026 and the sd is 0.0530088
mean for distribution of allele 176 is 0.412302 and the sd is 0.105993
mean for distribution of allele 204 is 0.0324929 and the sd is 0.0309347
mean for distribution of allele 206 is 0.094812 and the sd is 0.0620587
mean for distribution of allele 178 is 0.0984297 and the sd is 0.0517045
mean for distribution of allele 190 is 0.0245735 and the sd is 0.0253934
mean for distribution of allele 196 is 0.0256187 and the sd is 0.0288994
mean for distribution of allele 186 is 0.0440076 and the sd is 0.0367541
mean for distribution of allele 200 is 0.0231127 and the sd is 0.0257599
mean for distribution of allele 210 is 0.0236599 and the sd is 0.0256341
mean for distribution of allele 202 is 0.0239869 and the sd is 0.0270585
mean for distribution of allele 220 is 0.023231 and the sd is 0.0244809
mean for distribution of allele 180 is 0.0237753 and the sd is 0.0269498

for locus Hex402
mean for distribution of allele 132 is 0.227256 and the sd is 0.0856342
mean for distribution of allele 136 is 0.235272 and the sd is 0.0825916
mean for distribution of allele 138 is 0.043721 and the sd is 0.0363982
mean for distribution of allele 144 is 0.0571291 and the sd is 0.0431702
mean for distribution of allele 146 is 0.090847 and the sd is 0.0591061
mean for distribution of allele 142 is 0.0277264 and the sd is 0.0287877
mean for distribution of allele 148 is 0.0994177 and the sd is 0.0492181
mean for distribution of allele 134 is 0.112118 and the sd is 0.0555586
mean for distribution of allele 118 is 0.0588517 and the sd is 0.046091
mean for distribution of allele 116 is 0.0226805 and the sd is 0.025026
mean for distribution of allele 152 is 0.0249816 and the sd is 0.0264631

for locus Hex406
mean for distribution of allele 97 is 0.465768 and the sd is 0.110327
mean for distribution of allele 101 is 0.147335 and the sd is 0.0649438
mean for distribution of allele 93 is 0.290247 and the sd is 0.112594
mean for distribution of allele 95 is 0.0414957 and the sd is 0.0393292
mean for distribution of allele 107 is 0.026898 and the sd is 0.027878
mean for distribution of allele 103 is 0.0282558 and the sd is 0.0276319

for locus HexA05
mean for distribution of allele 198 is 0.581791 and the sd is 0.133318
mean for distribution of allele 194 is 0.267493 and the sd is 0.117737
mean for distribution of allele 200 is 0.0443878 and the sd is 0.0399741
mean for distribution of allele 196 is 0.0791059 and the sd is 0.0477106
mean for distribution of allele 202 is 0.0272223 and the sd is 0.0297685

for locus HexH03
mean for distribution of allele 257 is 0.17588 and the sd is 0.0877597
mean for distribution of allele 255 is 0.0288582 and the sd is 0.0281817
mean for distribution of allele 259 is 0.0539446 and the sd is 0.0391988
mean for distribution of allele 291 is 0.0395044 and the sd is 0.0307467
mean for distribution of allele 283 is 0.108757 and the sd is 0.0567148
mean for distribution of allele 295 is 0.102622 and the sd is 0.0536199
mean for distribution of allele 251 is 0.0446893 and the sd is 0.039844
mean for distribution of allele 269 is 0.0976586 and the sd is 0.0509541
mean for distribution of allele 263 is 0.0550345 and the sd is 0.0379793
mean for distribution of allele 273 is 0.0417535 and the sd is 0.0310411
mean for distribution of allele 271 is 0.0260327 and the sd is 0.0268237
mean for distribution of allele 285 is 0.0422233 and the sd is 0.0317425
mean for distribution of allele 281 is 0.0162598 and the sd is 0.0232809
mean for distribution of allele 261 is 0.0206962 and the sd is 0.0226457
mean for distribution of allele 267 is 0.0176071 and the sd is 0.0207369
mean for distribution of allele 249 is 0.0187685 and the sd is 0.0205331
mean for distribution of allele 297 is 0.0186179 and the sd is 0.0215387
mean for distribution of allele 287 is 0.0166191 and the sd is 0.0221658
mean for distribution of allele 289 is 0.0205831 and the sd is 0.0225589
mean for distribution of allele 275 is 0.0191162 and the sd is 0.0233787
mean for distribution of allele 265 is 0.0170095 and the sd is 0.0210112
mean for distribution of allele 279 is 0.017765 and the sd is 0.020676

for locus Tet403
mean for distribution of allele 102 is 0.0477269 and the sd is 0.0344696
mean for distribution of allele 110 is 0.0732883 and the sd is 0.0558338
mean for distribution of allele 112 is 0.0547588 and the sd is 0.0451014
mean for distribution of allele 116 is 0.0422684 and the sd is 0.0360011
mean for distribution of allele 142 is 0.145371 and the sd is 0.0813924
mean for distribution of allele 104 is 0.11034 and the sd is 0.0601728
mean for distribution of allele 106 is 0.317189 and the sd is 0.109242
mean for distribution of allele 124 is 0.0861024 and the sd is 0.052751
mean for distribution of allele 118 is 0.0250143 and the sd is 0.0282457
mean for distribution of allele 122 is 0.025104 and the sd is 0.0278614
mean for distribution of allele 128 is 0.0238228 and the sd is 0.0276037
mean for distribution of allele 108 is 0.0255147 and the sd is 0.0274561
mean for distribution of allele 114 is 0.0234992 and the sd is 0.0244625

for locus TetE02
mean for distribution of allele 173 is 0.096055 and the sd is 0.0557377
mean for distribution of allele 145 is 0.0468528 and the sd is 0.0368355
mean for distribution of allele 167 is 0.0576685 and the sd is 0.048241
mean for distribution of allele 161 is 0.163575 and the sd is 0.0784539
mean for distribution of allele 183 is 0.252457 and the sd is 0.105755
mean for distribution of allele 187 is 0.0381894 and the sd is 0.0369682
mean for distribution of allele 185 is 0.0651233 and the sd is 0.0401754
mean for distribution of allele 153 is 0.0812928 and the sd is 0.0483424
mean for distribution of allele 175 is 0.0266092 and the sd is 0.0293937
mean for distribution of allele 177 is 0.0246959 and the sd is 0.0273192
mean for distribution of allele 143 is 0.0261701 and the sd is 0.0282136
mean for distribution of allele 169 is 0.0249465 and the sd is 0.0255473
mean for distribution of allele 171 is 0.0232008 and the sd is 0.0253991
mean for distribution of allele 159 is 0.0237391 and the sd is 0.0260921
mean for distribution of allele 165 is 0.025496 and the sd is 0.0321981
mean for distribution of allele 179 is 0.0239288 and the sd is 0.0295966

for locus TetMC4
mean for distribution of allele 221 is 0.560219 and the sd is 0.101387
mean for distribution of allele 228 is 0.32339 and the sd is 0.0934459
mean for distribution of allele 226 is 0.0841114 and the sd is 0.0565135
mean for distribution of allele 222 is 0.0322797 and the sd is 0.0304648

for locus TetMC5
mean for distribution of allele 231 is 0.236 and the sd is 0.110965
mean for distribution of allele 235 is 0.731562 and the sd is 0.114442
mean for distribution of allele 233 is 0.0324385 and the sd is 0.0322523


for population CM
for locus Fam001
mean for distribution of allele 129 is 0.108284 and the sd is 0.0338916
mean for distribution of allele 121 is 0.0626322 and the sd is 0.0265217
mean for distribution of allele 117 is 0.421326 and the sd is 0.0626762
mean for distribution of allele 119 is 0.182262 and the sd is 0.0476779
mean for distribution of allele 127 is 0.0593422 and the sd is 0.028609
mean for distribution of allele 109 is 0.14703 and the sd is 0.041183
mean for distribution of allele 113 is 0.00914647 and the sd is 0.0114097
mean for distribution of allele 125 is 0.00997747 and the sd is 0.0108332

for locus Fam018
mean for distribution of allele 244 is 0.496971 and the sd is 0.0591659
mean for distribution of allele 246 is 0.503029 and the sd is 0.0591659

for locus FamMg3
mean for distribution of allele 192 is 0.0236021 and the sd is 0.0182801
mean for distribution of allele 194 is 0.184842 and the sd is 0.0507837
mean for distribution of allele 176 is 0.181672 and the sd is 0.0489228
mean for distribution of allele 204 is 0.0346538 and the sd is 0.0228129
mean for distribution of allele 206 is 0.0136115 and the sd is 0.0166389
mean for distribution of allele 178 is 0.485511 and the sd is 0.0690531
mean for distribution of allele 190 is 0.00811221 and the sd is 0.00999507
mean for distribution of allele 196 is 0.00634182 and the sd is 0.00883801
mean for distribution of allele 186 is 0.0101019 and the sd is 0.0111691
mean for distribution of allele 200 is 0.00768113 and the sd is 0.0106008
mean for distribution of allele 210 is 0.00722069 and the sd is 0.00951179
mean for distribution of allele 202 is 0.00823434 and the sd is 0.00868049
mean for distribution of allele 220 is 0.0207526 and the sd is 0.0156692
mean for distribution of allele 180 is 0.00766264 and the sd is 0.00775097

for locus Hex402
mean for distribution of allele 132 is 0.643414 and the sd is 0.0654245
mean for distribution of allele 136 is 0.0264686 and the sd is 0.0194054
mean for distribution of allele 138 is 0.00695723 and the sd is 0.00928249
mean for distribution of allele 144 is 0.0906416 and the sd is 0.0344876
mean for distribution of allele 146 is 0.0694343 and the sd is 0.0303982
mean for distribution of allele 142 is 0.0717279 and the sd is 0.0307177
mean for distribution of allele 148 is 0.0217928 and the sd is 0.0153529
mean for distribution of allele 134 is 0.00833446 and the sd is 0.00903108
mean for distribution of allele 118 is 0.0196095 and the sd is 0.0156575
mean for distribution of allele 116 is 0.0353063 and the sd is 0.0214146
mean for distribution of allele 152 is 0.00631326 and the sd is 0.00841724

for locus Hex406
mean for distribution of allele 97 is 0.860066 and the sd is 0.049303
mean for distribution of allele 101 is 0.0149253 and the sd is 0.0166883
mean for distribution of allele 93 is 0.0574559 and the sd is 0.0296048
mean for distribution of allele 95 is 0.0518479 and the sd is 0.0292355
mean for distribution of allele 107 is 0.00715388 and the sd is 0.00882924
mean for distribution of allele 103 is 0.00855086 and the sd is 0.0104454

for locus HexA05
mean for distribution of allele 198 is 0.700327 and the sd is 0.0568018
mean for distribution of allele 194 is 0.0980005 and the sd is 0.0372958
mean for distribution of allele 200 is 0.18121 and the sd is 0.0454541
mean for distribution of allele 196 is 0.0100308 and the sd is 0.0119041
mean for distribution of allele 202 is 0.0104325 and the sd is 0.0119518

for locus HexH03
mean for distribution of allele 257 is 0.0437509 and the sd is 0.0270503
mean for distribution of allele 255 is 0.00540834 and the sd is 0.00764841
mean for distribution of allele 259 is 0.0528747 and the sd is 0.0261256
mean for distribution of allele 291 is 0.0522393 and the sd is 0.0225354
mean for distribution of allele 283 is 0.087978 and the sd is 0.0339705
mean for distribution of allele 295 is 0.00646861 and the sd is 0.00856726
mean for distribution of allele 251 is 0.0347586 and the sd is 0.0232002
mean for distribution of allele 269 is 0.0541352 and the sd is 0.0261696
mean for distribution of allele 263 is 0.00692533 and the sd is 0.0105761
mean for distribution of allele 273 is 0.0430551 and the sd is 0.0222914
mean for distribution of allele 271 is 0.185936 and the sd is 0.0548012
mean for distribution of allele 285 is 0.00780019 and the sd is 0.0113111
mean for distribution of allele 281 is 0.0835962 and the sd is 0.0316625
mean for distribution of allele 261 is 0.115515 and the sd is 0.0393839
mean for distribution of allele 267 is 0.158206 and the sd is 0.0461942
mean for distribution of allele 249 is 0.00649076 and the sd is 0.00850656
mean for distribution of allele 297 is 0.0197603 and the sd is 0.0160561
mean for distribution of allele 287 is 0.00588891 and the sd is 0.00853774
mean for distribution of allele 289 is 0.00644423 and the sd is 0.00977855
mean for distribution of allele 275 is 0.00673269 and the sd is 0.00847446
mean for distribution of allele 265 is 0.00893847 and the sd is 0.0111976
mean for distribution of allele 279 is 0.00709708 and the sd is 0.00798824

for locus Tet403
mean for distribution of allele 102 is 0.276101 and the sd is 0.058956
mean for distribution of allele 110 is 0.0100259 and the sd is 0.0117913
mean for distribution of allele 112 is 0.0425926 and the sd is 0.0229329
mean for distribution of allele 116 is 0.009888 and the sd is 0.0125859
mean for distribution of allele 142 is 0.0101747 and the sd is 0.0129532
mean for distribution of allele 104 is 0.245086 and the sd is 0.0520342
mean for distribution of allele 106 is 0.19726 and the sd is 0.0507903
mean for distribution of allele 124 is 0.0228392 and the sd is 0.017132
mean for distribution of allele 118 is 0.00759376 and the sd is 0.00901413
mean for distribution of allele 122 is 0.152337 and the sd is 0.0447338
mean for distribution of allele 128 is 0.00922514 and the sd is 0.0112814
mean for distribution of allele 108 is 0.00956974 and the sd is 0.0113996
mean for distribution of allele 114 is 0.00730572 and the sd is 0.00965929

for locus TetE02
mean for distribution of allele 173 is 0.200589 and the sd is 0.051772
mean for distribution of allele 145 is 0.00714097 and the sd is 0.0098946
mean for distribution of allele 167 is 0.0345355 and the sd is 0.0230773
mean for distribution of allele 161 is 0.0557386 and the sd is 0.0250089
mean for distribution of allele 183 is 0.0383529 and the sd is 0.0205239
mean for distribution of allele 187 is 0.00777321 and the sd is 0.00980418
mean for distribution of allele 185 is 0.0285084 and the sd is 0.0177289
mean for distribution of allele 153 is 0.0094604 and the sd is 0.0117767
mean for distribution of allele 175 is 0.307463 and the sd is 0.0624069
mean for distribution of allele 177 is 0.100533 and the sd is 0.0372572
mean for distribution of allele 143 is 0.170985 and the sd is 0.048474
mean for distribution of allele 169 is 0.00769598 and the sd is 0.00917878
mean for distribution of allele 171 is 0.00877569 and the sd is 0.0104838
mean for distribution of allele 159 is 0.00791971 and the sd is 0.0103021
mean for distribution of allele 165 is 0.00810593 and the sd is 0.0108752
mean for distribution of allele 179 is 0.00642198 and the sd is 0.00812528

for locus TetMC4
mean for distribution of allele 221 is 0.561911 and the sd is 0.0593944
mean for distribution of allele 228 is 0.0128097 and the sd is 0.0145534
mean for distribution of allele 226 is 0.274448 and the sd is 0.0535605
mean for distribution of allele 222 is 0.150831 and the sd is 0.0436812

for locus TetMC5
mean for distribution of allele 231 is 0.903632 and the sd is 0.0364229
mean for distribution of allele 235 is 0.0860893 and the sd is 0.0348475
mean for distribution of allele 233 is 0.010279 and the sd is 0.0116154


for population CS
for locus Fam001
mean for distribution of allele 129 is 0.0314144 and the sd is 0.0325761
mean for distribution of allele 121 is 0.0297668 and the sd is 0.0302002
mean for distribution of allele 117 is 0.212841 and the sd is 0.082502
mean for distribution of allele 119 is 0.255618 and the sd is 0.11144
mean for distribution of allele 127 is 0.377253 and the sd is 0.105412
mean for distribution of allele 109 is 0.0301786 and the sd is 0.0301962
mean for distribution of allele 113 is 0.0314942 and the sd is 0.0323357
mean for distribution of allele 125 is 0.0314342 and the sd is 0.0332269

for locus Fam018
mean for distribution of allele 244 is 0.550296 and the sd is 0.109215
mean for distribution of allele 246 is 0.449704 and the sd is 0.109215

for locus FamMg3
mean for distribution of allele 192 is 0.24738 and the sd is 0.0907979
mean for distribution of allele 194 is 0.096962 and the sd is 0.0537087
mean for distribution of allele 176 is 0.0678214 and the sd is 0.0468136
mean for distribution of allele 204 is 0.0310961 and the sd is 0.0342881
mean for distribution of allele 206 is 0.0664863 and the sd is 0.0461951
mean for distribution of allele 178 is 0.13842 and the sd is 0.0711161
mean for distribution of allele 190 is 0.0262565 and the sd is 0.0301078
mean for distribution of allele 196 is 0.174779 and the sd is 0.0730167
mean for distribution of allele 186 is 0.0292781 and the sd is 0.0282472
mean for distribution of allele 200 is 0.0245588 and the sd is 0.0283314
mean for distribution of allele 210 is 0.0233998 and the sd is 0.0259191
mean for distribution of allele 202 is 0.0257323 and the sd is 0.0290275
mean for distribution of allele 220 is 0.0262171 and the sd is 0.0301026
mean for distribution of allele 180 is 0.0216131 and the sd is 0.0239799

for locus Hex402
mean for distribution of allele 132 is 0.550187 and the sd is 0.119764
mean for distribution of allele 136 is 0.0341189 and the sd is 0.0348304
mean for distribution of allele 138 is 0.0265577 and the sd is 0.0272351
mean for distribution of allele 144 is 0.0290359 and the sd is 0.0287362
mean for distribution of allele 146 is 0.110804 and the sd is 0.0683103
mean for distribution of allele 142 is 0.0396813 and the sd is 0.0379756
mean for distribution of allele 148 is 0.0570498 and the sd is 0.0441844
mean for distribution of allele 134 is 0.0281437 and the sd is 0.0330283
mean for distribution of allele 118 is 0.0283705 and the sd is 0.0325415
mean for distribution of allele 116 is 0.0705722 and the sd is 0.0443042
mean for distribution of allele 152 is 0.0254794 and the sd is 0.0283678

for locus Hex406
mean for distribution of allele 97 is 0.603137 and the sd is 0.11559
mean for distribution of allele 101 is 0.0380413 and the sd is 0.0404782
mean for distribution of allele 93 is 0.089653 and the sd is 0.0629943
mean for distribution of allele 95 is 0.186692 and the sd is 0.0880814
mean for distribution of allele 107 is 0.0541429 and the sd is 0.0397016
mean for distribution of allele 103 is 0.0283341 and the sd is 0.0298243

for locus HexA05
mean for distribution of allele 198 is 0.669512 and the sd is 0.107699
mean for distribution of allele 194 is 0.114689 and the sd is 0.0682257
mean for distribution of allele 200 is 0.123362 and the sd is 0.0665908
mean for distribution of allele 196 is 0.0292552 and the sd is 0.0313852
mean for distribution of allele 202 is 0.0631813 and the sd is 0.0467746

for locus HexH03
mean for distribution of allele 257 is 0.0385974 and the sd is 0.0383889
mean for distribution of allele 255 is 0.02016 and the sd is 0.0248179
mean for distribution of allele 259 is 0.0238544 and the sd is 0.0273607
mean for distribution of allele 291 is 0.0175914 and the sd is 0.0234288
mean for distribution of allele 283 is 0.033603 and the sd is 0.0331619
mean for distribution of allele 295 is 0.0212967 and the sd is 0.0277507
mean for distribution of allele 251 is 0.091546 and the sd is 0.0525562
mean for distribution of allele 269 is 0.023236 and the sd is 0.030198
mean for distribution of allele 263 is 0.0216518 and the sd is 0.0248045
mean for distribution of allele 273 is 0.187273 and the sd is 0.0875708
mean for distribution of allele 271 is 0.12493 and the sd is 0.0684243
