992	PCAL	119, 119      244, 246      178, 206      132, 132      95, 97      198, 198      257, 259      102, 122      143, 153      221, 226      231, 235      
993	PCAL	119, 119      246, 246      206, 206      118, 142      93, 95      198, 200      261, 271      110, 110      173, 173      221, 226      235, 235      
994	PCAL	119, 119      244, 246      206, 206      132, 142      93, 97      198, 198      259, 261      110, 122      153, 173      221, 226      231, 235      
995	PCAL	117, 119      246, 246      206, 206      142, 146      95, 101      200, 202      259, 259      110, 122      169, 173      221, 226      235, 235      
996	PCAL	117, 117      246, 246      206, 206      132, 132      95, 97      200, 200      257, 257      106, 110      153, 153      221, 226      235, 235      
997	PCAL	117, 119      246, 246      178, 186      132, 134      95, 95      194, 202      261, 271      104, 116      173, 173      221, 221      231, 231      
998	PCAL	117, 119      244, 244      178, 206      132, 136      95, 97      198, 198      251, 283      106, 142      153, 183      221, 221      231, 235      
999	PCAL	119, 119      244, 244      206, 206      132, 134      93, 93      194, 198      263, 263      104, 110      185, 185      228, 228      231, 231      
1000	PCAL	117, 119      246, 246      206, 206      132, 132      95, 95      200, 200      257, 259      106, 122      153, 153      221, 226      235, 235      
999*	PCAL	117, 119      244, 246      204, 206      132, 132      95, 97      194, 198      273, 283      104, 142      173, 183      221, 226      231, 235      

CAR3	RB	119, 127      244, 244      204, 206      136, 144      95, 95      198, 198      257, 295      104, 110      173, 173      221, 226      231, 235      
CAR5	RB	127, 127      244, 244      186, 186      116, 116      101, 101      194, 198      261, 269      104, 104      161, 161      226, 226      235, 235      
CAR6	RB	127, 127      244, 244      186, 194      116, 116      95, 101      198, 198      261, 269      104, 104      143, 143      226, 226      231, 231      
R7	RB	127, 127      244, 244      186, 194      134, 134      95, 101      194, 198      269, 269      104, 104      161, 161      226, 226      235, 235      
R8	RB	119, 119      246, 246      192, 192      134, 134      101, 101      200, 200      269, 269      112, 122      173, 173      221, 221      231, 231      
R9	RB	119, 119      246, 246      204, 204      136, 136      95, 95      198, 198      263, 263      104, 104      143, 143      221, 221      231, 231      
RBR1	RB	117, 117      246, 246      176, 206      144, 144      95, 95      200, 200      257, 257      124, 124      185, 185      221, 228      231, 231      
RBR3	RB	127, 127      244, 244      186, 186      116, 116      95, 101      198, 198      261, 261      104, 104      143, 143      226, 226      231, 231      
RBR4	RB	127, 127      244, 244      186, 186      116, 116      101, 101      198, 198      261, 269      104, 104      143, 143      226, 226      231, 231      
RBR5	RB	127, 127      244, 244      186, 194      116, 116      101, 101      198, 198      261, 261      104, 104      143, 143      226, 226      231, 231      
RBR6	RB	117, 119      244, 246      176, 206      134, 144      95, 95      198, 200      263, 263      110, 124      143, 185      221, 228      231, 231      

1003	TC	117, 129      244, 246      178, 178      132, 146      97, 97      198, 200      267, 271      104, 122      175, 183      221, 221      231, 235      
1004	TC	117, 117      244, 246      176, 178      132, 132      95, 97      198, 198      267, 269      112, 122      175, 175      221, 222      231, 231      
1005	TC	117, 119      246, 246      176, 194      132, 136      97, 97      198, 198      261, 297      106, 106      173, 175      221, 221      231, 231      
1006	TC	117, 117      246, 246      194, 204      132, 144      97, 97      198, 200      261, 271      104, 122      173, 175      221, 226      231, 231      
1007	TC	109, 117      244, 246      178, 220      132, 148      97, 97      194, 200      267, 271      106, 124      143, 167      221, 221      231, 231      
1008	TC	119, 129      246, 246      176, 178      116, 116      97, 97      194, 200      271, 291      104, 104      173, 177      226, 226      231, 235      
1009	TC	117, 117      244, 244      176, 194      132, 142      97, 97      198, 200      267, 267      112, 122      173, 175      221, 221      231, 231      
1010	TC	117, 119      246, 246      176, 206      132, 134      95, 95      194, 198      251, 269      106, 112      167, 177      222, 226      231, 231      
1011	TC	119, 119      244, 244      194, 206      134, 142      95, 97      194, 198      251, 283      106, 122      167, 175      221, 222      231, 231      
1012	TC	117, 117      244, 246      176, 194      132, 142      95, 97      198, 198      267, 271      104, 122      173, 177      221, 222      231, 231      
1013	TC	117, 119      244, 244      176, 178      118, 132      93, 97      198, 200      267, 269      104, 122      143, 143      221, 221      231, 231      
1014	TC	117, 119      244, 246      176, 194      132, 142      97, 101      198, 198      271, 283      104, 122      175, 177      221, 222      231, 231      
1015	TC	117, 129      244, 246      178, 178      132, 146      97, 97      194, 200      267, 291      104, 122      143, 183      221, 221      231, 235      
1016	TC	117, 129      244, 246      178, 178      116, 132      97, 97      194, 198      267, 271      104, 106      143, 173      221, 221      231, 235      
1017	TC	117, 117      246, 246      178, 178      132, 132      97, 97      198, 198      261, 261      106, 122      175, 175      221, 221      231, 231      
1018	TC	117, 117      244, 246      194, 194      132, 132      97, 97      198, 200      261, 261      106, 106      175, 175      221, 221      231, 231      
1019	TC	117, 129      246, 246      176, 178      132, 142      97, 97      198, 198      271, 271      104, 104      173, 177      222, 222      231, 231      
1020	TC	117, 129      244, 246      176, 194      132, 144      97, 97      198, 200      267, 291      104, 122      175, 177      221, 226      231, 231      
TC1	TC	119, 129      246, 246      176, 178      142, 146      95, 97      194, 200      271, 283      104, 104      173, 183      221, 221      231, 235      
TC1002	TC	117, 117      244, 244      194, 194      132, 132      97, 97      198, 200      261, 261      106, 122      143, 175      221, 221      231, 231      
TC2	TC	117, 119      244, 246      178, 206      142, 144      95, 97      198, 198      269, 271      104, 104      173, 177      221, 222      231, 231      
TCNM1	TC	117, 117      244, 244      178, 194      132, 132      97, 97      198, 200      267, 267      106, 106      143, 143      221, 221      231, 231      
TNM2	TC	117, 129      244, 246      176, 178      142, 144      97, 97      198, 198      271, 291      104, 104      173, 177      222, 226      231, 231      
TNM3	TC	117, 117      246, 246      178, 178      132, 132      97, 97      198, 200      261, 267      122, 122      143, 175      221, 221      231, 231      
TNM4	TC	117, 117      244, 244      194, 194      132, 132      97, 97      198, 200      261, 267      106, 106      143, 143      221, 221      231, 231      
TNM5	TC	117, 117      244, 246      178, 194      132, 132      97, 97      198, 200      261, 267      106, 106      175, 175      221, 221      231, 231      

946	TL	117, 119      244, 246      180, 220      136, 136      95, 107      198, 198      261, 291      104, 104      143, 177      221, 221      231, 231      
948	TL	117, 117      244, 244      176, 204      132, 136      95, 95      198, 198      259, 259      102, 104      177, 177      221, 221      231, 235      
949	TL	119, 119      246, 246      186, 206      134, 134      97, 97      198, 198      269, 269      108, 108      143, 143      221, 222      235, 235      
950	TL	117, 119      244, 244      204, 204      136, 136      95, 95      198, 198      259, 259      102, 104      177, 183      221, 221      231, 231      
951	TL	117, 119      246, 246      186, 206      134, 146      95, 97      198, 198      257, 269      102, 108      143, 143      221, 222      231, 235      
952	TL	117, 119      246, 246      176, 206      132, 136      95, 103      198, 198      251, 279      104, 104      167, 171      222, 226      231, 235      
953	TL	117, 119      244, 246      176, 180      136, 136      95, 97      198, 198      261, 267      104, 128      143, 177      221, 226      231, 231      
954	TL	119, 127      246, 246      194, 206      144, 152      93, 97      198, 198      251, 283      108, 108      167, 173      221, 221      231, 235      
955	TL	119, 119      244, 246      176, 206      132, 134      95, 95      198, 198      261, 269      102, 108      143, 177      221, 222      231, 235      
956	TL	119, 127      244, 246      180, 180      144, 148      95, 95      198, 198      257, 261      104, 104      173, 177      221, 221      231, 231      
957	TL	117, 119      246, 246      180, 220      136, 136      107, 107      198, 198      261, 291      104, 104      177, 177      221, 221      231, 231      
958	TL	117, 127      246, 246      204, 206      132, 144      93, 95      198, 198      257, 261      104, 114      177, 183      221, 222      231, 231      
959	TL	117, 127      244, 244      180, 206      144, 144      93, 95      198, 198      251, 283      102, 104      143, 173      221, 222      231, 235      
960	TL	117, 127      244, 246      180, 206      144, 144      93, 95      198, 198      251, 257      102, 104      143, 167      221, 221      231, 235      
961	TL	127, 127      246, 246      178, 206      144, 152      93, 93      198, 198      251, 283      108, 108      167, 167      221, 221      231, 235      
962	TL	127, 127      244, 244      180, 180      144, 144      93, 95      198, 198      251, 251      104, 104      167, 173      221, 221      231, 235      
963	TL	117, 127      246, 246      176, 206      144, 144      95, 101      198, 198      257, 257      104, 114      177, 177      221, 222      231, 231      
964	TL	119, 119      244, 246      206, 206      136, 148      93, 95      198, 198      279, 279      104, 104      173, 177      221, 221      231, 231      

************** ALLELE FREQUENCIES **************
for population CL
for locus Fam001
mean for distribution of allele 129 is 0.0390296 and the sd is 0.0219868
mean for distribution of allele 121 is 0.0504825 and the sd is 0.0258347
mean for distribution of allele 117 is 0.182083 and the sd is 0.0464984
mean for distribution of allele 119 is 0.521368 and the sd is 0.0647557
mean for distribution of allele 127 is 0.116569 and the sd is 0.0370956
mean for distribution of allele 109 is 0.024419 and the sd is 0.0188068
mean for distribution of allele 113 is 0.0185496 and the sd is 0.0136848
mean for distribution of allele 125 is 0.0474989 and the sd is 0.0226255

for locus Fam018
mean for distribution of allele 244 is 0.575157 and the sd is 0.0602385
mean for distribution of allele 246 is 0.424843 and the sd is 0.0602385

for locus FamMg3
mean for distribution of allele 192 is 0.0715221 and the sd is 0.0289908
mean for distribution of allele 194 is 0.103023 and the sd is 0.0373841
mean for distribution of allele 176 is 0.217788 and the sd is 0.0500598
mean for distribution of allele 204 is 0.0998373 and the sd is 0.0345727
mean for distribution of allele 206 is 0.289877 and the sd is 0.0531884
mean for distribution of allele 178 is 0.107452 and the sd is 0.0409666
mean for distribution of allele 190 is 0.0578204 and the sd is 0.0270779
mean for distribution of allele 196 is 0.00728224 and the sd is 0.00779351
mean for distribution of allele 186 is 0.0104966 and the sd is 0.0104493
mean for distribution of allele 200 is 0.0081197 and the sd is 0.00908358
mean for distribution of allele 210 is 0.00815763 and the sd is 0.00936008
mean for distribution of allele 202 is 0.00703564 and the sd is 0.00674571
mean for distribution of allele 220 is 0.00547398 and the sd is 0.00748545
mean for distribution of allele 180 is 0.00611535 and the sd is 0.00766636

for locus Hex402
mean for distribution of allele 132 is 0.453762 and the sd is 0.0615784
mean for distribution of allele 136 is 0.139912 and the sd is 0.0413125
mean for distribution of allele 138 is 0.0130739 and the sd is 0.0117568
mean for distribution of allele 144 is 0.0623884 and the sd is 0.0316371
mean for distribution of allele 146 is 0.105858 and the sd is 0.0357036
mean for distribution of allele 142 is 0.0231889 and the sd is 0.0167835
mean for distribution of allele 148 is 0.0539309 and the sd is 0.0241402
mean for distribution of allele 134 is 0.0832486 and the sd is 0.0312219
mean for distribution of allele 118 is 0.0511857 and the sd is 0.026457
mean for distribution of allele 116 is 0.00778686 and the sd is 0.00909864
mean for distribution of allele 152 is 0.00566436 and the sd is 0.0075426

for locus Hex406
mean for distribution of allele 97 is 0.298431 and the sd is 0.0545626
mean for distribution of allele 101 is 0.0859783 and the sd is 0.0315333
mean for distribution of allele 93 is 0.407163 and the sd is 0.0678317
mean for distribution of allele 95 is 0.18804 and the sd is 0.0625498
mean for distribution of allele 107 is 0.0109734 and the sd is 0.0110704
mean for distribution of allele 103 is 0.00941368 and the sd is 0.0101592

for locus HexA05
mean for distribution of allele 198 is 0.663599 and the sd is 0.0609624
mean for distribution of allele 194 is 0.177767 and the sd is 0.0450962
mean for distribution of allele 200 is 0.10016 and the sd is 0.0431917
mean for distribution of allele 196 is 0.026881 and the sd is 0.0167862
mean for distribution of allele 202 is 0.0315924 and the sd is 0.0210167

for locus HexH03
mean for distribution of allele 257 is 0.254753 and the sd is 0.0568513
mean for distribution of allele 255 is 0.0113571 and the sd is 0.0113645
mean for distribution of allele 259 is 0.065632 and the sd is 0.0267284
mean for distribution of allele 291 is 0.0136271 and the sd is 0.0108639
mean for distribution of allele 283 is 0.0802369 and the sd is 0.0295498
mean for distribution of allele 295 is 0.0632338 and the sd is 0.0276517
mean for distribution of allele 251 is 0.141604 and the sd is 0.0434156
mean for distribution of allele 269 is 0.0538347 and the sd is 0.0248402
mean for distribution of allele 263 is 0.057879 and the sd is 0.026445
mean for distribution of allele 273 is 0.0156287 and the sd is 0.0137198
mean for distribution of allele 271 is 0.0778322 and the sd is 0.0293838
mean for distribution of allele 285 is 0.0150399 and the sd is 0.0117611
mean for distribution of allele 281 is 0.01468 and the sd is 0.0116325
mean for distribution of allele 261 is 0.0514414 and the sd is 0.0296856
mean for distribution of allele 267 is 0.00529788 and the sd is 0.00753532
mean for distribution of allele 249 is 0.0194784 and the sd is 0.0177382
mean for distribution of allele 297 is 0.0126065 and the sd is 0.0127419
mean for distribution of allele 287 is 0.00582047 and the sd is 0.00866089
mean for distribution of allele 289 is 0.00850798 and the sd is 0.0105045
mean for distribution of allele 275 is 0.0207147 and the sd is 0.0153815
mean for distribution of allele 265 is 0.00559768 and the sd is 0.00595394
mean for distribution of allele 279 is 0.00519655 and the sd is 0.00643419

for locus Tet403
mean for distribution of allele 102 is 0.0220751 and the sd is 0.0177527
mean for distribution of allele 110 is 0.137943 and the sd is 0.0402533
mean for distribution of allele 112 is 0.0909886 and the sd is 0.0317673
mean for distribution of allele 116 is 0.0196465 and the sd is 0.0146211
mean for distribution of allele 142 is 0.125165 and the sd is 0.0404678
mean for distribution of allele 104 is 0.152216 and the sd is 0.0457668
mean for distribution of allele 106 is 0.259872 and the sd is 0.0542432
mean for distribution of allele 124 is 0.151718 and the sd is 0.0446372
mean for distribution of allele 118 is 0.0136019 and the sd is 0.0131325
mean for distribution of allele 122 is 0.0070571 and the sd is 0.00856351
mean for distribution of allele 128 is 0.0065225 and the sd is 0.00717873
mean for distribution of allele 108 is 0.00601903 and the sd is 0.00757109
mean for distribution of allele 114 is 0.00717535 and the sd is 0.00842765

for locus TetE02
mean for distribution of allele 173 is 0.133153 and the sd is 0.044406
mean for distribution of allele 145 is 0.0206296 and the sd is 0.0184861
mean for distribution of allele 167 is 0.0996973 and the sd is 0.0413778
mean for distribution of allele 161 is 0.0987306 and the sd is 0.0355615
mean for distribution of allele 183 is 0.3623 and the sd is 0.0695976
mean for distribution of allele 187 is 0.0758325 and the sd is 0.0314715
mean for distribution of allele 185 is 0.0824542 and the sd is 0.0333751
mean for distribution of allele 153 is 0.0295665 and the sd is 0.0194032
mean for distribution of allele 175 is 0.0228376 and the sd is 0.0161661
mean for distribution of allele 177 is 0.0250847 and the sd is 0.0171143
mean for distribution of allele 143 is 0.0108616 and the sd is 0.0132609
mean for distribution of allele 169 is 0.00991971 and the sd is 0.0110924
mean for distribution of allele 171 is 0.00613925 and the sd is 0.00969001
mean for distribution of allele 159 is 0.00999185 and the sd is 0.00974086
mean for distribution of allele 165 is 0.00578912 and the sd is 0.0077166
mean for distribution of allele 179 is 0.00701242 and the sd is 0.00874849

for locus TetMC4
mean for distribution of allele 221 is 0.504287 and the sd is 0.0642042
mean for distribution of allele 228 is 0.331826 and the sd is 0.0586957
mean for distribution of allele 226 is 0.150815 and the sd is 0.0442573
mean for distribution of allele 222 is 0.0130717 and the sd is 0.0137347

for locus TetMC5
mean for distribution of allele 231 is 0.463744 and the sd is 0.0641026
mean for distribution of allele 235 is 0.526481 and the sd is 0.0643147
mean for distribution of allele 233 is 0.00977569 and the sd is 0.010287


for population CM
for locus Fam001
mean for distribution of allele 129 is 0.0292025 and the sd is 0.0285048
mean for distribution of allele 121 is 0.16202 and the sd is 0.067523
mean for distribution of allele 117 is 0.050008 and the sd is 0.0428725
mean for distribution of allele 119 is 0.237738 and the sd is 0.0850428
mean for distribution of allele 127 is 0.130892 and the sd is 0.0602322
mean for distribution of allele 109 is 0.330634 and the sd is 0.0938246
mean for distribution of allele 113 is 0.0315563 and the sd is 0.0299362
mean for distribution of allele 125 is 0.0279497 and the sd is 0.026876

for locus Fam018
mean for distribution of allele 244 is 0.535719 and the sd is 0.0985675
mean for distribution of allele 246 is 0.464281 and the sd is 0.0985675

for locus FamMg3
mean for distribution of allele 192 is 0.0552051 and the sd is 0.0362947
mean for distribution of allele 194 is 0.0998182 and the sd is 0.0541665
mean for distribution of allele 176 is 0.153755 and the sd is 0.0684637
mean for distribution of allele 204 is 0.0314246 and the sd is 0.0337448
mean for distribution of allele 206 is 0.0291777 and the sd is 0.0310463
mean for distribution of allele 178 is 0.429529 and the sd is 0.127384
mean for distribution of allele 190 is 0.0268889 and the sd is 0.0258725
mean for distribution of allele 196 is 0.0235977 and the sd is 0.0279468
mean for distribution of allele 186 is 0.0222928 and the sd is 0.0238139
mean for distribution of allele 200 is 0.0243794 and the sd is 0.0268079
mean for distribution of allele 210 is 0.026021 and the sd is 0.028772
mean for distribution of allele 202 is 0.0260109 and the sd is 0.0271929
mean for distribution of allele 220 is 0.0271485 and the sd is 0.0286323
mean for distribution of allele 180 is 0.0247505 and the sd is 0.0296298

for locus Hex402
mean for distribution of allele 132 is 0.573461 and the sd is 0.122768
mean for distribution of allele 136 is 0.0308852 and the sd is 0.0336402
mean for distribution of allele 138 is 0.0259971 and the sd is 0.0272115
mean for distribution of allele 144 is 0.09501 and the sd is 0.0593394
mean for distribution of allele 146 is 0.0970134 and the sd is 0.0556667
mean for distribution of allele 142 is 0.0285523 and the sd is 0.0291679
mean for distribution of allele 148 is 0.0304609 and the sd is 0.0316393
mean for distribution of allele 134 is 0.0288481 and the sd is 0.0283666
mean for distribution of allele 118 is 0.0274726 and the sd is 0.0305397
mean for distribution of allele 116 is 0.0308975 and the sd is 0.0335793
mean for distribution of allele 152 is 0.0314021 and the sd is 0.0295232

for locus Hex406
mean for distribution of allele 97 is 0.779548 and the sd is 0.0894921
mean for distribution of allele 101 is 0.0300732 and the sd is 0.0345088
mean for distribution of allele 93 is 0.0949431 and the sd is 0.0588805
mean for distribution of allele 95 is 0.0423625 and the sd is 0.0400899
mean for distribution of allele 107 is 0.0266847 and the sd is 0.0304602
mean for distribution of allele 103 is 0.0263882 and the sd is 0.0301654

for locus HexA05
mean for distribution of allele 198 is 0.89085 and the sd is 0.0750404
mean for distribution of allele 194 is 0.0380591 and the sd is 0.0398271
mean for distribution of allele 200 is 0.0235074 and the sd is 0.0317601
mean for distribution of allele 196 is 0.0228588 and the sd is 0.0298518
mean for distribution of allele 202 is 0.0247244 and the sd is 0.033717

for locus HexH03
mean for distribution of allele 257 is 0.0400061 and the sd is 0.0406115
mean for distribution of allele 255 is 0.0193832 and the sd is 0.0226567
mean for distribution of allele 259 is 0.106708 and the sd is 0.0554886
mean for distribution of allele 291 is 0.0182752 and the sd is 0.0220756
mean for distribution of allele 283 is 0.143956 and the sd is 0.0719781
mean for distribution of allele 295 is 0.0215842 and the sd is 0.0245124
mean for distribution of allele 251 is 0.0221917 and the sd is 0.0275042
mean for distribution of allele 269 is 0.0317229 and the sd is 0.0302867
mean for distribution of allele 263 is 0.0227268 and the sd is 0.0252997
mean for distribution of allele 273 is 0.0967998 and the sd is 0.0518281
mean for distribution of allele 271 is 0.128359 and the sd is 0.0672732
mean for distribution of allele 285 is 0.0194774 and the sd is 0.0230874
mean for distribution of allele 281 is 0.140869 and the sd is 0.0703695
mean for distribution of allele 261 is 0.0239064 and the sd is 0.0273048
mean for distribution of allele 267 is 0.0211103 and the sd is 0.0252632
mean for distribution of allele 249 is 0.0226122 and the sd is 0.0266419
mean for distribution of allele 297 is 0.0184048 and the sd is 0.0227469
mean for distribution of allele 287 is 0.0189506 and the sd is 0.0220211
mean for distribution of allele 289 is 0.0227496 and the sd is 0.025277
mean for distribution of allele 275 is 0.0230625 and the sd is 0.0248206
mean for distribution of allele 265 is 0.0201371 and the sd is 0.0224928
mean for distribution of allele 279 is 0.0170075 and the sd is 0.0201126

for locus Tet403
mean for distribution of allele 102 is 0.507674 and the sd is 0.123433
mean for distribution of allele 110 is 0.0286225 and the sd is 0.0305319
mean for distribution of allele 112 is 0.026885 and the sd is 0.0309081
mean for distribution of allele 116 is 0.0273079 and the sd is 0.0303039
mean for distribution of allele 142 is 0.0299903 and the sd is 0.0311713
mean for distribution of allele 104 is 0.153091 and the sd is 0.0719417
mean for distribution of allele 106 is 0.0496648 and the sd is 0.0465589
mean for distribution of allele 124 is 0.030059 and the sd is 0.0312838
mean for distribution of allele 118 is 0.0265807 and the sd is 0.0296015
mean for distribution of allele 122 is 0.030959 and the sd is 0.0327997
mean for distribution of allele 128 is 0.0312202 and the sd is 0.0328557
mean for distribution of allele 108 is 0.0273644 and the sd is 0.0297658
mean for distribution of allele 114 is 0.0305808 and the sd is 0.0336792

for locus TetE02
mean for distribution of allele 173 is 0.168725 and the sd is 0.0783518
mean for distribution of allele 145 is 0.0284258 and the sd is 0.0292642
mean for distribution of allele 167 is 0.0388106 and the sd is 0.0404617
mean for distribution of allele 161 is 0.124472 and the sd is 0.0623368
mean for distribution of allele 183 is 0.0248283 and the sd is 0.028658
mean for distribution of allele 187 is 0.0209191 and the sd is 0.0227973
mean for distribution of allele 185 is 0.0686607 and the sd is 0.0463168
mean for distribution of allele 153 is 0.0268464 and the sd is 0.0298934
mean for distribution of allele 175 is 0.252233 and the sd is 0.101429
mean for distribution of allele 177 is 0.06756 and the sd is 0.0423495
mean for distribution of allele 143 is 0.0544644 and the sd is 0.0453962
mean for distribution of allele 169 is 0.0229773 and the sd is 0.0286089
mean for distribution of allele 171 is 0.0256057 and the sd is 0.0237483
mean for distribution of allele 159 is 0.0234114 and the sd is 0.0258949
mean for distribution of allele 165 is 0.0257483 and the sd is 0.0283226
mean for distribution of allele 179 is 0.0263126 and the sd is 0.0277606

for locus TetMC4
mean for distribution of allele 221 is 0.20691 and the sd is 0.0818267
mean for distribution of allele 228 is 0.0319217 and the sd is 0.0308706
mean for distribution of allele 226 is 0.530597 and the sd is 0.0975582
mean for distribution of allele 222 is 0.230571 and the sd is 0.0771982

for locus TetMC5
mean for distribution of allele 231 is 0.931726 and the sd is 0.0552109
mean for distribution of allele 235 is 0.0416716 and the sd is 0.0448466
mean for distribution of allele 233 is 0.0266026 and the sd is 0.0299987


for population CS
for locus Fam001
mean for distribution of allele 129 is 0.0250171 and the sd is 0.0266178
mean for distribution of allele 121 is 0.0283063 and the sd is 0.0300886
mean for distribution of allele 117 is 0.199441 and the sd is 0.076416
mean for distribution of allele 119 is 0.290961 and the sd is 0.0985819
mean for distribution of allele 127 is 0.376626 and the sd is 0.0979745
mean for distribution of allele 109 is 0.0285661 and the sd is 0.0293379
mean for distribution of allele 113 is 0.0259516 and the sd is 0.0265077
mean for distribution of allele 125 is 0.0251312 and the sd is 0.0275139

for locus Fam018
mean for distribution of allele 244 is 0.546279 and the sd is 0.0965562
mean for distribution of allele 246 is 0.453721 and the sd is 0.0965562

for locus FamMg3
mean for distribution of allele 192 is 0.238886 and the sd is 0.0806319
mean for distribution of allele 194 is 0.103015 and the sd is 0.0510823
mean for distribution of allele 176 is 0.0727493 and the sd is 0.0468172
mean for distribution of allele 204 is 0.0273608 and the sd is 0.0287309
mean for distribution of allele 206 is 0.0770278 and the sd is 0.0465046
mean for distribution of allele 178 is 0.153486 and the sd is 0.0726647
mean for distribution of allele 190 is 0.0232539 and the sd is 0.0238909
mean for distribution of allele 196 is 0.167549 and the sd is 0.0717412
mean for distribution of allele 186 is 0.0222732 and the sd is 0.0239306
mean for distribution of allele 200 is 0.022187 and the sd is 0.0248323
mean for distribution of allele 210 is 0.0271075 and the sd is 0.0286232
mean for distribution of allele 202 is 0.0218707 and the sd is 0.0231565
mean for distribution of allele 220 is 0.0208558 and the sd is 0.0239752
mean for distribution of allele 180 is 0.0223779 and the sd is 0.0243804

for locus Hex402
mean for distribution of allele 132 is 0.543607 and the sd is 0.114475
mean for distribution of allele 136 is 0.041237 and the sd is 0.0402654
mean for distribution of allele 138 is 0.0245485 and the sd is 0.0285561
mean for distribution of allele 144 is 0.0232842 and the sd is 0.0305249
mean for distribution of allele 146 is 0.110402 and the sd is 0.0586551
mean for distribution of allele 142 is 0.0597184 and the sd is 0.0524265
mean for distribution of allele 148 is 0.0562909 and the sd is 0.0420415
mean for distribution of allele 134 is 0.0223707 and the sd is 0.0246358
mean for distribution of allele 118 is 0.0230189 and the sd is 0.0252406
mean for distribution of allele 116 is 0.0707667 and the sd is 0.0444149
mean for distribution of allele 152 is 0.0247556 and the sd is 0.026825

for locus Hex406
mean for distribution of allele 97 is 0.590224 and the sd is 0.108431
mean for distribution of allele 101 is 0.0403133 and the sd is 0.0375487
mean for distribution of allele 93 is 0.0895522 and the sd is 0.0524521
mean for distribution of allele 95 is 0.196398 and the sd is 0.0826001
mean for distribution of allele 107 is 0.0569172 and the sd is 0.0401841
mean for distribution of allele 103 is 0.0265957 and the sd is 0.030747

for locus HexA05
mean for distribution of allele 198 is 0.667782 and the sd is 0.0966682
mean for distribution of allele 194 is 0.114534 and the sd is 0.062214
mean for distribution of allele 200 is 0.131096 and the sd is 0.0626518
mean for distribution of allele 196 is 0.0293043 and the sd is 0.0296265
mean for distribution of allele 202 is 0.0572831 and the sd is 0.0399621

for locus HexH03
mean for distribution of allele 257 is 0.0393552 and the sd is 0.036204
mean for distribution of allele 255 is 0.0204422 and the sd is 0.023401
mean for distribution of allele 259 is 0.0202236 and the sd is 0.0248173
mean for distribution of allele 291 is 0.0202081 and the sd is 0.0231867
mean for distribution of allele 283 is 0.0463208 and the sd is 0.0386569
mean for distribution of allele 295 is 0.0192554 and the sd is 0.0225663
mean for distribution of allele 251 is 0.0941851 and the sd is 0.0482978
mean for distribution of allele 269 is 0.0214861 and the sd is 0.0236848
mean for distribution of allele 263 is 0.021863 and the sd is 0.0234067
mean for distribution of allele 273 is 0.187036 and the sd is 0.0887896
mean for distribution of allele 271 is 0.131568 and the sd is 0.0667908
mean for distribution of allele 285 is 0.0177505 and the sd is 0.0221349
mean for distribution of allele 281 is 0.0198625 and the sd is 0.0240538
mean for distribution of allele 261 is 0.162216 and the sd is 0.0749106
mean for distribution of allele 267 is 0.0418963 and the sd is 0.0327509
mean for distribution of allele 249 is 0.0172685 and the sd is 0.0207992
mean for distribution of allele 297 is 0.0192217 and the sd is 0.0234259
mean for distribution of allele 287 is 0.0189997 and the sd is 0.0224415
mean for distribution of allele 289 is 0.0180086 and the sd is 0.0210525
mean for distribution of allele 275 is 0.0219382 and the sd is 0.0273977
mean for distribution of allele 265 is 0.0192032 and the sd is 0.02314
mean for distribution of allele 279 is 0.0216912 and the sd is 0.0243918

for locus Tet403
mean for distribution of allele 102 is 0.22097 and the sd is 0.0804688
mean for distribution of allele 110 is 0.025397 and the sd is 0.0253117
mean for distribution of allele 112 is 0.303002 and the sd is 0.0996134
mean for distribution of allele 116 is 0.0984157 and the sd is 0.0549336
mean for distribution of allele 142 is 0.0242362 and the sd is 0.0282956
mean for distribution of allele 104 is 0.0885884 and the sd is 0.0550245
mean for distribution of allele 106 is 0.064284 and the sd is 0.0423472
mean for distribution of allele 124 is 0.0259136 and the sd is 0.0248298
mean for distribution of allele 118 is 0.0545901 and the sd is 0.0376609
mean for distribution of allele 122 is 0.0245354 and the sd is 0.0243881
mean for distribution of allele 128 is 0.0242491 and the sd is 0.0267014
mean for distribution of allele 108 is 0.0239203 and the sd is 0.0265138
mean for distribution of allele 114 is 0.0218989 and the sd is 0.0246971

for locus TetE02
mean for distribution of allele 173 is 0.311502 and the sd is 0.101403
mean for distribution of allele 145 is 0.0206118 and the sd is 0.0227163
mean for distribution of allele 167 is 0.211116 and the sd is 0.0854338
mean for distribution of allele 161 is 0.0246452 and the sd is 0.0263283
mean for distribution of allele 183 is 0.107027 and the sd is 0.0546176
mean for distribution of allele 187 is 0.0227593 and the sd is 0.0250803
mean for distribution of allele 185 is 0.0202362 and the sd is 0.024322
mean for distribution of allele 153 is 0.0251555 and the sd is 0.0255418
mean for distribution of allele 175 is 0.0203768 and the sd is 0.024071
mean for distribution of allele 177 is 0.0225378 and the sd is 0.0238601
mean for distribution of allele 143 is 0.0470191 and the sd is 0.0400577
mean for distribution of allele 169 is 0.0759299 and the sd is 0.0440466
mean for distribution of allele 171 is 0.0223968 and the sd is 0.0270804
mean for distribution of allele 159 is 0.0218936 and the sd is 0.0239659
mean for distribution of allele 165 is 0.0226909 and the sd is 0.0249974
