TNM2	TC	117, 129      244, 246      176, 178      142, 144      97, 97      198, 198      271, 291      104, 104      173, 177      222, 226      231, 231      
TNM3	TC	117, 117      246, 246      178, 178      132, 132      97, 97      198, 200      261, 267      122, 122      143, 175      221, 221      231, 231      
TNM4	TC	117, 117      244, 244      194, 194      132, 132      97, 97      198, 200      261, 267      106, 106      143, 143      221, 221      231, 231      
TNM5	TC	117, 117      244, 246      178, 194      132, 132      97, 97      198, 200      261, 267      106, 106      175, 175      221, 221      231, 231      

946	TL	117, 119      244, 246      180, 220      136, 136      95, 107      198, 198      261, 291      104, 104      143, 177      221, 221      231, 231      
948	TL	117, 117      244, 244      176, 204      132, 136      95, 95      198, 198      259, 259      102, 104      177, 177      221, 221      231, 235      
949	TL	119, 119      246, 246      186, 206      134, 134      97, 97      198, 198      269, 269      108, 108      143, 143      221, 222      235, 235      
950	TL	117, 119      244, 244      204, 204      136, 136      95, 95      198, 198      259, 259      102, 104      177, 183      221, 221      231, 231      
951	TL	117, 119      246, 246      186, 206      134, 146      95, 97      198, 198      257, 269      102, 108      143, 143      221, 222      231, 235      
952	TL	117, 119      246, 246      176, 206      132, 136      95, 103      198, 198      251, 279      104, 104      167, 171      222, 226      231, 235      
953	TL	117, 119      244, 246      176, 180      136, 136      95, 97      198, 198      261, 267      104, 128      143, 177      221, 226      231, 231      
954	TL	119, 127      246, 246      194, 206      144, 152      93, 97      198, 198      251, 283      108, 108      167, 173      221, 221      231, 235      
955	TL	119, 119      244, 246      176, 206      132, 134      95, 95      198, 198      261, 269      102, 108      143, 177      221, 222      231, 235      
956	TL	119, 127      244, 246      180, 180      144, 148      95, 95      198, 198      257, 261      104, 104      173, 177      221, 221      231, 231      
957	TL	117, 119      246, 246      180, 220      136, 136      107, 107      198, 198      261, 291      104, 104      177, 177      221, 221      231, 231      
958	TL	117, 127      246, 246      204, 206      132, 144      93, 95      198, 198      257, 261      104, 114      177, 183      221, 222      231, 231      
959	TL	117, 127      244, 244      180, 206      144, 144      93, 95      198, 198      251, 283      102, 104      143, 173      221, 222      231, 235      
960	TL	117, 127      244, 246      180, 206      144, 144      93, 95      198, 198      251, 257      102, 104      143, 167      221, 221      231, 235      
961	TL	127, 127      246, 246      178, 206      144, 152      93, 93      198, 198      251, 283      108, 108      167, 167      221, 221      231, 235      
962	TL	127, 127      244, 244      180, 180      144, 144      93, 95      198, 198      251, 251      104, 104      167, 173      221, 221      231, 235      
963	TL	117, 127      246, 246      176, 206      144, 144      95, 101      198, 198      257, 257      104, 114      177, 177      221, 222      231, 231      
964	TL	119, 119      244, 246      206, 206      136, 148      93, 95      198, 198      279, 279      104, 104      173, 177      221, 221      231, 231      

************** ALLELE FREQUENCIES **************
for population CL
for locus Fam001
mean for distribution of allele 129 is 0.0190374 and the sd is 0.0157481
mean for distribution of allele 121 is 0.0947835 and the sd is 0.0767376
mean for distribution of allele 117 is 0.106408 and the sd is 0.0630362
mean for distribution of allele 119 is 0.513568 and the sd is 0.122856
mean for distribution of allele 127 is 0.163543 and the sd is 0.0791835
mean for distribution of allele 109 is 0.0280055 and the sd is 0.0224437
mean for distribution of allele 113 is 0.0266349 and the sd is 0.0204967
mean for distribution of allele 125 is 0.0480203 and the sd is 0.0263932

for locus Fam018
mean for distribution of allele 244 is 0.472389 and the sd is 0.07288
mean for distribution of allele 246 is 0.527611 and the sd is 0.07288

for locus FamMg3
mean for distribution of allele 192 is 0.0346199 and the sd is 0.02197
mean for distribution of allele 194 is 0.0972447 and the sd is 0.0363922
mean for distribution of allele 176 is 0.224407 and the sd is 0.0614849
mean for distribution of allele 204 is 0.0369194 and the sd is 0.0256241
mean for distribution of allele 206 is 0.374506 and the sd is 0.121205
mean for distribution of allele 178 is 0.137044 and the sd is 0.0774159
mean for distribution of allele 190 is 0.0178227 and the sd is 0.0169821
mean for distribution of allele 196 is 0.00664655 and the sd is 0.0085263
mean for distribution of allele 186 is 0.0114569 and the sd is 0.0119283
mean for distribution of allele 200 is 0.00612244 and the sd is 0.00907575
mean for distribution of allele 210 is 0.0271943 and the sd is 0.0286282
mean for distribution of allele 202 is 0.0113152 and the sd is 0.0116448
mean for distribution of allele 220 is 0.00737089 and the sd is 0.00766215
mean for distribution of allele 180 is 0.00732989 and the sd is 0.0104189

for locus Hex402
mean for distribution of allele 132 is 0.354832 and the sd is 0.0967452
mean for distribution of allele 136 is 0.201799 and the sd is 0.100683
mean for distribution of allele 138 is 0.0150212 and the sd is 0.0138562
mean for distribution of allele 144 is 0.0662812 and the sd is 0.036728
mean for distribution of allele 146 is 0.0548749 and the sd is 0.0339048
mean for distribution of allele 142 is 0.0765833 and the sd is 0.056064
mean for distribution of allele 148 is 0.0572895 and the sd is 0.0280502
mean for distribution of allele 134 is 0.0743269 and the sd is 0.0334779
mean for distribution of allele 118 is 0.0821944 and the sd is 0.0428838
mean for distribution of allele 116 is 0.00987951 and the sd is 0.0107896
mean for distribution of allele 152 is 0.00691805 and the sd is 0.0091175

for locus Hex406
mean for distribution of allele 97 is 0.381047 and the sd is 0.0930086
mean for distribution of allele 101 is 0.117833 and the sd is 0.0657759
mean for distribution of allele 93 is 0.276596 and the sd is 0.056103
mean for distribution of allele 95 is 0.206963 and the sd is 0.143686
mean for distribution of allele 107 is 0.00856483 and the sd is 0.0100088
mean for distribution of allele 103 is 0.0089967 and the sd is 0.0093703

for locus HexA05
mean for distribution of allele 198 is 0.640589 and the sd is 0.064467
mean for distribution of allele 194 is 0.212387 and the sd is 0.0637745
mean for distribution of allele 200 is 0.0976807 and the sd is 0.0637744
mean for distribution of allele 196 is 0.0266046 and the sd is 0.0178245
mean for distribution of allele 202 is 0.022739 and the sd is 0.0175157

for locus HexH03
mean for distribution of allele 257 is 0.266262 and the sd is 0.067865
mean for distribution of allele 255 is 0.0293237 and the sd is 0.0308658
mean for distribution of allele 259 is 0.101832 and the sd is 0.068981
mean for distribution of allele 291 is 0.0131573 and the sd is 0.0121644
mean for distribution of allele 283 is 0.0737042 and the sd is 0.0353326
mean for distribution of allele 295 is 0.0604556 and the sd is 0.0277354
mean for distribution of allele 251 is 0.06741 and the sd is 0.0315657
mean for distribution of allele 269 is 0.0725751 and the sd is 0.0392631
mean for distribution of allele 263 is 0.0480201 and the sd is 0.0302348
mean for distribution of allele 273 is 0.0163973 and the sd is 0.016812
mean for distribution of allele 271 is 0.070746 and the sd is 0.0405405
mean for distribution of allele 285 is 0.0126186 and the sd is 0.0111325
mean for distribution of allele 281 is 0.0184251 and the sd is 0.0165095
mean for distribution of allele 261 is 0.0471233 and the sd is 0.0341727
mean for distribution of allele 267 is 0.00552377 and the sd is 0.00757718
mean for distribution of allele 249 is 0.00658065 and the sd is 0.00883528
mean for distribution of allele 297 is 0.0119776 and the sd is 0.0127558
mean for distribution of allele 287 is 0.00644469 and the sd is 0.0085488
mean for distribution of allele 289 is 0.0121907 and the sd is 0.0127199
mean for distribution of allele 275 is 0.00931239 and the sd is 0.0111817
mean for distribution of allele 265 is 0.0448024 and the sd is 0.0493093
mean for distribution of allele 279 is 0.00511691 and the sd is 0.00831851

for locus Tet403
mean for distribution of allele 102 is 0.0455282 and the sd is 0.0261454
mean for distribution of allele 110 is 0.159444 and the sd is 0.0583916
mean for distribution of allele 112 is 0.0700886 and the sd is 0.0510167
mean for distribution of allele 116 is 0.0159861 and the sd is 0.0138491
mean for distribution of allele 142 is 0.109826 and the sd is 0.0580171
mean for distribution of allele 104 is 0.174984 and the sd is 0.112174
mean for distribution of allele 106 is 0.257699 and the sd is 0.0569615
mean for distribution of allele 124 is 0.0773206 and the sd is 0.0337724
mean for distribution of allele 118 is 0.00943222 and the sd is 0.00986275
mean for distribution of allele 122 is 0.0585626 and the sd is 0.0503217
mean for distribution of allele 128 is 0.0081735 and the sd is 0.00967586
mean for distribution of allele 108 is 0.00679133 and the sd is 0.00986104
mean for distribution of allele 114 is 0.00616411 and the sd is 0.00780199

for locus TetE02
mean for distribution of allele 173 is 0.136726 and the sd is 0.0642476
mean for distribution of allele 145 is 0.017979 and the sd is 0.0167869
mean for distribution of allele 167 is 0.114785 and the sd is 0.0842821
mean for distribution of allele 161 is 0.126764 and the sd is 0.046061
mean for distribution of allele 183 is 0.254674 and the sd is 0.0670391
mean for distribution of allele 187 is 0.0513676 and the sd is 0.0418319
mean for distribution of allele 185 is 0.0493104 and the sd is 0.0300071
mean for distribution of allele 153 is 0.0993606 and the sd is 0.0649364
mean for distribution of allele 175 is 0.00822487 and the sd is 0.0105703
mean for distribution of allele 177 is 0.0326142 and the sd is 0.0355538
mean for distribution of allele 143 is 0.0379715 and the sd is 0.0297147
mean for distribution of allele 169 is 0.0155507 and the sd is 0.0154534
mean for distribution of allele 171 is 0.0194441 and the sd is 0.0238678
mean for distribution of allele 159 is 0.00654239 and the sd is 0.00893684
mean for distribution of allele 165 is 0.0205994 and the sd is 0.0217649
mean for distribution of allele 179 is 0.00808658 and the sd is 0.010464

for locus TetMC4
mean for distribution of allele 221 is 0.548342 and the sd is 0.120451
mean for distribution of allele 228 is 0.226825 and the sd is 0.0620469
mean for distribution of allele 226 is 0.213806 and the sd is 0.0818005
mean for distribution of allele 222 is 0.0110263 and the sd is 0.011624

for locus TetMC5
mean for distribution of allele 231 is 0.353239 and the sd is 0.0870143
mean for distribution of allele 235 is 0.635279 and the sd is 0.0865468
mean for distribution of allele 233 is 0.0114813 and the sd is 0.0115441


for population CM
for locus Fam001
mean for distribution of allele 129 is 0.0328481 and the sd is 0.0326456
mean for distribution of allele 121 is 0.150416 and the sd is 0.0617269
mean for distribution of allele 117 is 0.0526301 and the sd is 0.043921
mean for distribution of allele 119 is 0.256704 and the sd is 0.0909891
mean for distribution of allele 127 is 0.1412 and the sd is 0.0652095
mean for distribution of allele 109 is 0.314943 and the sd is 0.0879273
mean for distribution of allele 113 is 0.025085 and the sd is 0.0275774
mean for distribution of allele 125 is 0.0261742 and the sd is 0.0268247

for locus Fam018
mean for distribution of allele 244 is 0.520701 and the sd is 0.102022
mean for distribution of allele 246 is 0.479299 and the sd is 0.102022

for locus FamMg3
mean for distribution of allele 192 is 0.0595053 and the sd is 0.038958
mean for distribution of allele 194 is 0.0988056 and the sd is 0.0520822
mean for distribution of allele 176 is 0.137186 and the sd is 0.0682588
mean for distribution of allele 204 is 0.0309303 and the sd is 0.0318048
mean for distribution of allele 206 is 0.0278468 and the sd is 0.0275072
mean for distribution of allele 178 is 0.456595 and the sd is 0.121916
mean for distribution of allele 190 is 0.0237746 and the sd is 0.025223
mean for distribution of allele 196 is 0.0280725 and the sd is 0.0276163
mean for distribution of allele 186 is 0.0211661 and the sd is 0.0230141
mean for distribution of allele 200 is 0.0260235 and the sd is 0.0298693
mean for distribution of allele 210 is 0.0255781 and the sd is 0.0292751
mean for distribution of allele 202 is 0.0200017 and the sd is 0.0238906
mean for distribution of allele 220 is 0.0235096 and the sd is 0.027117
mean for distribution of allele 180 is 0.0210054 and the sd is 0.023623

for locus Hex402
mean for distribution of allele 132 is 0.596543 and the sd is 0.116597
mean for distribution of allele 136 is 0.035688 and the sd is 0.0404049
mean for distribution of allele 138 is 0.0273561 and the sd is 0.0302049
mean for distribution of allele 144 is 0.0897088 and the sd is 0.0547721
mean for distribution of allele 146 is 0.0970544 and the sd is 0.0549886
mean for distribution of allele 142 is 0.0231097 and the sd is 0.0267333
mean for distribution of allele 148 is 0.0273921 and the sd is 0.0286631
mean for distribution of allele 134 is 0.0245538 and the sd is 0.0258564
mean for distribution of allele 118 is 0.0255111 and the sd is 0.0284462
mean for distribution of allele 116 is 0.0249585 and the sd is 0.0277049
mean for distribution of allele 152 is 0.0281241 and the sd is 0.0326032

for locus Hex406
mean for distribution of allele 97 is 0.784248 and the sd is 0.0952637
mean for distribution of allele 101 is 0.0323838 and the sd is 0.0364057
mean for distribution of allele 93 is 0.0945203 and the sd is 0.0642821
mean for distribution of allele 95 is 0.0415188 and the sd is 0.04111
mean for distribution of allele 107 is 0.0239618 and the sd is 0.0278495
mean for distribution of allele 103 is 0.023367 and the sd is 0.0272905

for locus HexA05
mean for distribution of allele 198 is 0.895019 and the sd is 0.069671
mean for distribution of allele 194 is 0.0378773 and the sd is 0.0396747
mean for distribution of allele 200 is 0.0246755 and the sd is 0.0304552
mean for distribution of allele 196 is 0.0199085 and the sd is 0.0266555
mean for distribution of allele 202 is 0.0225193 and the sd is 0.0289668

for locus HexH03
mean for distribution of allele 257 is 0.0515987 and the sd is 0.0432269
mean for distribution of allele 255 is 0.020163 and the sd is 0.0232599
mean for distribution of allele 259 is 0.0945104 and the sd is 0.0496106
mean for distribution of allele 291 is 0.0170633 and the sd is 0.0215452
mean for distribution of allele 283 is 0.138134 and the sd is 0.0717055
mean for distribution of allele 295 is 0.0196738 and the sd is 0.0235501
mean for distribution of allele 251 is 0.0291822 and the sd is 0.02964
mean for distribution of allele 269 is 0.0344965 and the sd is 0.0327771
mean for distribution of allele 263 is 0.0178233 and the sd is 0.0215556
mean for distribution of allele 273 is 0.0969499 and the sd is 0.0513292
mean for distribution of allele 271 is 0.138396 and the sd is 0.0669966
mean for distribution of allele 285 is 0.0221489 and the sd is 0.0242646
mean for distribution of allele 281 is 0.144447 and the sd is 0.0732897
mean for distribution of allele 261 is 0.0274555 and the sd is 0.0311657
mean for distribution of allele 267 is 0.0183054 and the sd is 0.0232328
mean for distribution of allele 249 is 0.0179643 and the sd is 0.0214131
mean for distribution of allele 297 is 0.0205829 and the sd is 0.0240206
mean for distribution of allele 287 is 0.0198456 and the sd is 0.0233094
mean for distribution of allele 289 is 0.0159075 and the sd is 0.0194809
mean for distribution of allele 275 is 0.0174565 and the sd is 0.0192709
mean for distribution of allele 265 is 0.0186824 and the sd is 0.0238958
mean for distribution of allele 279 is 0.0192128 and the sd is 0.0244927

for locus Tet403
mean for distribution of allele 102 is 0.545493 and the sd is 0.128961
mean for distribution of allele 110 is 0.024863 and the sd is 0.0270223
mean for distribution of allele 112 is 0.0245105 and the sd is 0.0259748
mean for distribution of allele 116 is 0.0278804 and the sd is 0.032664
mean for distribution of allele 142 is 0.0241042 and the sd is 0.0280673
mean for distribution of allele 104 is 0.146795 and the sd is 0.0677988
mean for distribution of allele 106 is 0.0488197 and the sd is 0.0451786
mean for distribution of allele 124 is 0.0305483 and the sd is 0.0324582
mean for distribution of allele 118 is 0.0257928 and the sd is 0.0294647
mean for distribution of allele 122 is 0.0241723 and the sd is 0.0289998
mean for distribution of allele 128 is 0.0277937 and the sd is 0.0290512
mean for distribution of allele 108 is 0.0225678 and the sd is 0.0231226
mean for distribution of allele 114 is 0.0266586 and the sd is 0.0285066

for locus TetE02
mean for distribution of allele 173 is 0.185777 and the sd is 0.0835566
mean for distribution of allele 145 is 0.021268 and the sd is 0.0243911
mean for distribution of allele 167 is 0.0384322 and the sd is 0.0367784
mean for distribution of allele 161 is 0.119783 and the sd is 0.0585466
mean for distribution of allele 183 is 0.0251377 and the sd is 0.0290278
mean for distribution of allele 187 is 0.0250098 and the sd is 0.0258901
mean for distribution of allele 185 is 0.0688179 and the sd is 0.0476562
mean for distribution of allele 153 is 0.0233807 and the sd is 0.0248574
mean for distribution of allele 175 is 0.246266 and the sd is 0.0959437
mean for distribution of allele 177 is 0.0670882 and the sd is 0.0421278
mean for distribution of allele 143 is 0.0669081 and the sd is 0.0552632
mean for distribution of allele 169 is 0.0252563 and the sd is 0.0275351
mean for distribution of allele 171 is 0.02148 and the sd is 0.0238203
mean for distribution of allele 159 is 0.022354 and the sd is 0.0247341
mean for distribution of allele 165 is 0.0197119 and the sd is 0.022699
mean for distribution of allele 179 is 0.0233293 and the sd is 0.026118

for locus TetMC4
mean for distribution of allele 221 is 0.231515 and the sd is 0.0832641
mean for distribution of allele 228 is 0.0364065 and the sd is 0.0363171
mean for distribution of allele 226 is 0.513337 and the sd is 0.0982354
mean for distribution of allele 222 is 0.218741 and the sd is 0.0787541

for locus TetMC5
mean for distribution of allele 231 is 0.921279 and the sd is 0.0569929
mean for distribution of allele 235 is 0.0541517 and the sd is 0.0503288
mean for distribution of allele 233 is 0.0245692 and the sd is 0.0284874


for population CS
for locus Fam001
mean for distribution of allele 129 is 0.0216822 and the sd is 0.0218832
mean for distribution of allele 121 is 0.0476577 and the sd is 0.043891
mean for distribution of allele 117 is 0.297622 and the sd is 0.087
mean for distribution of allele 119 is 0.254015 and the sd is 0.116903
mean for distribution of allele 127 is 0.29802 and the sd is 0.0856875
mean for distribution of allele 109 is 0.022662 and the sd is 0.0244448
mean for distribution of allele 113 is 0.0212937 and the sd is 0.0241217
mean for distribution of allele 125 is 0.0370467 and the sd is 0.0352426

for locus Fam018
mean for distribution of allele 244 is 0.555785 and the sd is 0.103071
mean for distribution of allele 246 is 0.444215 and the sd is 0.103071

for locus FamMg3
mean for distribution of allele 192 is 0.282417 and the sd is 0.0907646
mean for distribution of allele 194 is 0.100727 and the sd is 0.0538213
mean for distribution of allele 176 is 0.0396587 and the sd is 0.0379566
mean for distribution of allele 204 is 0.109217 and the sd is 0.0561269
mean for distribution of allele 206 is 0.0593426 and the sd is 0.0438862
mean for distribution of allele 178 is 0.121155 and the sd is 0.0796676
mean for distribution of allele 190 is 0.0171773 and the sd is 0.0199532
mean for distribution of allele 196 is 0.145983 and the sd is 0.0628
mean for distribution of allele 186 is 0.0238087 and the sd is 0.0271451
mean for distribution of allele 200 is 0.0194209 and the sd is 0.0237217
mean for distribution of allele 210 is 0.0201117 and the sd is 0.019534
mean for distribution of allele 202 is 0.0221642 and the sd is 0.0239905
mean for distribution of allele 220 is 0.0190787 and the sd is 0.0218552
mean for distribution of allele 180 is 0.0197382 and the sd is 0.0228626

for locus Hex402
mean for distribution of allele 132 is 0.632905 and the sd is 0.113848
mean for distribution of allele 136 is 0.0422226 and the sd is 0.0411165
mean for distribution of allele 138 is 0.0201441 and the sd is 0.0243065
mean for distribution of allele 144 is 0.0216911 and the sd is 0.0238567
mean for distribution of allele 146 is 0.0749443 and the sd is 0.0514513
mean for distribution of allele 142 is 0.0483166 and the sd is 0.0446182
mean for distribution of allele 148 is 0.0468384 and the sd is 0.0358844
mean for distribution of allele 134 is 0.0225826 and the sd is 0.0264854
mean for distribution of allele 118 is 0.0194716 and the sd is 0.0227805
mean for distribution of allele 116 is 0.0509906 and the sd is 0.0369276
mean for distribution of allele 152 is 0.0198928 and the sd is 0.0247966

for locus Hex406
mean for distribution of allele 97 is 0.422864 and the sd is 0.111999
mean for distribution of allele 101 is 0.031512 and the sd is 0.0302114
mean for distribution of allele 93 is 0.232971 and the sd is 0.0861085
mean for distribution of allele 95 is 0.232413 and the sd is 0.0909597
mean for distribution of allele 107 is 0.0582602 and the sd is 0.036529
mean for distribution of allele 103 is 0.0219793 and the sd is 0.0217504

for locus HexA05
mean for distribution of allele 198 is 0.717697 and the sd is 0.10572
mean for distribution of allele 194 is 0.0920717 and the sd is 0.060942
mean for distribution of allele 200 is 0.123502 and the sd is 0.0674715
mean for distribution of allele 196 is 0.02151 and the sd is 0.023945
mean for distribution of allele 202 is 0.0452193 and the sd is 0.0348015

for locus HexH03
mean for distribution of allele 257 is 0.0343934 and the sd is 0.032048
mean for distribution of allele 255 is 0.0155829 and the sd is 0.0193179
mean for distribution of allele 259 is 0.0331293 and the sd is 0.0327313
mean for distribution of allele 291 is 0.0157791 and the sd is 0.0219599
mean for distribution of allele 283 is 0.0363038 and the sd is 0.0309389
mean for distribution of allele 295 is 0.0161917 and the sd is 0.0191199
mean for distribution of allele 251 is 0.119472 and the sd is 0.0520761
mean for distribution of allele 269 is 0.027554 and the sd is 0.0266039
mean for distribution of allele 263 is 0.0157631 and the sd is 0.0187822
mean for distribution of allele 273 is 0.174344 and the sd is 0.0777864
mean for distribution of allele 271 is 0.161307 and the sd is 0.0700837
mean for distribution of allele 285 is 0.0134775 and the sd is 0.019179
mean for distribution of allele 281 is 0.017562 and the sd is 0.0209851
mean for distribution of allele 261 is 0.144415 and the sd is 0.0674315
mean for distribution of allele 267 is 0.027904 and the sd is 0.0283728
mean for distribution of allele 249 is 0.0363334 and the sd is 0.0291853
mean for distribution of allele 297 is 0.0211941 and the sd is 0.0249253
mean for distribution of allele 287 is 0.0297915 and the sd is 0.0270925
mean for distribution of allele 289 is 0.0131868 and the sd is 0.0171009
mean for distribution of allele 275 is 0.0155047 and the sd is 0.0193103
mean for distribution of allele 265 is 0.0149149 and the sd is 0.0189392
mean for distribution of allele 279 is 0.0158958 and the sd is 0.0205256

for locus Tet403
mean for distribution of allele 102 is 0.177258 and the sd is 0.0792995
mean for distribution of allele 110 is 0.0432349 and the sd is 0.0348947
mean for distribution of allele 112 is 0.352351 and the sd is 0.100085
mean for distribution of allele 116 is 0.0778353 and the sd is 0.0481346
mean for distribution of allele 142 is 0.0282832 and the sd is 0.0314944
mean for distribution of allele 104 is 0.055053 and the sd is 0.0436679
mean for distribution of allele 106 is 0.117664 and the sd is 0.0671541
mean for distribution of allele 124 is 0.028346 and the sd is 0.0312904
mean for distribution of allele 118 is 0.0449865 and the sd is 0.0341461
mean for distribution of allele 122 is 0.0200683 and the sd is 0.0239034
mean for distribution of allele 128 is 0.0193657 and the sd is 0.0229938
mean for distribution of allele 108 is 0.0181211 and the sd is 0.0228642
mean for distribution of allele 114 is 0.0174328 and the sd is 0.0201774

for locus TetE02
mean for distribution of allele 173 is 0.270232 and the sd is 0.10382
mean for distribution of allele 145 is 0.0214212 and the sd is 0.024903
mean for distribution of allele 167 is 0.17905 and the sd is 0.0783435
mean for distribution of allele 161 is 0.0230923 and the sd is 0.0242233
mean for distribution of allele 183 is 0.235257 and the sd is 0.0908151
mean for distribution of allele 187 is 0.0171862 and the sd is 0.0216163
mean for distribution of allele 185 is 0.0209062 and the sd is 0.0224986
mean for distribution of allele 153 is 0.0280493 and the sd is 0.0296413
mean for distribution of allele 175 is 0.0181445 and the sd is 0.0204335
mean for distribution of allele 177 is 0.0201846 and the sd is 0.0234409
mean for distribution of allele 143 is 0.0325843 and the sd is 0.0330345
mean for distribution of allele 169 is 0.0623686 and the sd is 0.0404555
mean for distribution of allele 171 is 0.0184262 and the sd is 0.0239436
mean for distribution of allele 159 is 0.0174535 and the sd is 0.0205691
mean for distribution of allele 165 is 0.015762 and the sd is 0.0192708
mean for distribution of allele 179 is 0.0198826 and the sd is 0.0240686

for locus TetMC4
mean for distribution of allele 221 is 0.210614 and the sd is 0.120115
mean for distribution of allele 228 is 0.434706 and the sd is 0.107017
mean for distribution of allele 226 is 0.325692 and the sd is 0.0926889
mean for distribution of allele 222 is 0.0289877 and the sd is 0.0294554

for locus TetMC5
mean for distribution of allele 231 is 0.477108 and the sd is 0.106603
mean for distribution of allele 235 is 0.495539 and the sd is 0.103199
mean for distribution of allele 233 is 0.027353 and the sd is 0.0291257


for population CT
for locus Fam001
mean for distribution of allele 129 is 0.0354939 and the sd is 0.0345693
mean for distribution of allele 121 is 0.0426237 and the sd is 0.0408453
mean for distribution of allele 117 is 0.399748 and the sd is 0.120803
mean for distribution of allele 119 is 0.375282 and the sd is 0.121976
mean for distribution of allele 127 is 0.0363859 and the sd is 0.035733
mean for distribution of allele 109 is 0.0348115 and the sd is 0.0368984
mean for distribution of allele 113 is 0.0367155 and the sd is 0.0355687
mean for distribution of allele 125 is 0.0389394 and the sd is 0.0411399

for locus Fam018
mean for distribution of allele 244 is 0.58712 and the sd is 0.0979963
mean for distribution of allele 246 is 0.41288 and the sd is 0.0979963

for locus FamMg3
mean for distribution of allele 192 is 0.0286972 and the sd is 0.027762
mean for distribution of allele 194 is 0.0284876 and the sd is 0.0283904
mean for distribution of allele 176 is 0.0342685 and the sd is 0.0344354
mean for distribution of allele 204 is 0.442359 and the sd is 0.122239
mean for distribution of allele 206 is 0.215126 and the sd is 0.0888023
mean for distribution of allele 178 is 0.0294878 and the sd is 0.0279633
mean for distribution of allele 190 is 0.0291516 and the sd is 0.0305372
mean for distribution of allele 196 is 0.0281264 and the sd is 0.0303256
mean for distribution of allele 186 is 0.0278803 and the sd is 0.0320975
mean for distribution of allele 200 is 0.0235969 and the sd is 0.0261156
mean for distribution of allele 210 is 0.0260748 and the sd is 0.0271909
mean for distribution of allele 202 is 0.030398 and the sd is 0.030861
mean for distribution of allele 220 is 0.0304109 and the sd is 0.0325014
mean for distribution of allele 180 is 0.0259343 and the sd is 0.0283673

for locus Hex402
mean for distribution of allele 132 is 0.0343446 and the sd is 0.0362556
mean for distribution of allele 136 is 0.030064 and the sd is 0.029623
mean for distribution of allele 138 is 0.0330802 and the sd is 0.032539
mean for distribution of allele 144 is 0.292357 and the sd is 0.107523
mean for distribution of allele 146 is 0.395673 and the sd is 0.118534
mean for distribution of allele 142 is 0.0310289 and the sd is 0.0328328
mean for distribution of allele 148 is 0.029914 and the sd is 0.0295955
mean for distribution of allele 134 is 0.0699525 and the sd is 0.0421375
mean for distribution of allele 118 is 0.0279701 and the sd is 0.0293162
mean for distribution of allele 116 is 0.0287138 and the sd is 0.0301029
mean for distribution of allele 152 is 0.0269011 and the sd is 0.0283451

for locus Hex406
mean for distribution of allele 97 is 0.852013 and the sd is 0.0912078
mean for distribution of allele 101 is 0.0331016 and the sd is 0.0379417
mean for distribution of allele 93 is 0.0305851 and the sd is 0.037487
mean for distribution of allele 95 is 0.0299875 and the sd is 0.0376583
mean for distribution of allele 107 is 0.0259874 and the sd is 0.0319916
mean for distribution of allele 103 is 0.0283254 and the sd is 0.0352205

for locus HexA05
mean for distribution of allele 198 is 0.544486 and the sd is 0.114842
mean for distribution of allele 194 is 0.0843567 and the sd is 0.0558366
mean for distribution of allele 200 is 0.287536 and the sd is 0.0999944
mean for distribution of allele 196 is 0.0428308 and the sd is 0.0420799
mean for distribution of allele 202 is 0.0407898 and the sd is 0.038453

for locus HexH03
mean for distribution of allele 257 is 0.0368092 and the sd is 0.0365079
mean for distribution of allele 255 is 0.0317463 and the sd is 0.0328985
mean for distribution of allele 259 is 0.0367604 and the sd is 0.0362543
mean for distribution of allele 291 is 0.0334912 and the sd is 0.0346683
mean for distribution of allele 283 is 0.0327582 and the sd is 0.0312256
mean for distribution of allele 295 is 0.0298132 and the sd is 0.0316963
mean for distribution of allele 251 is 0.0348795 and the sd is 0.0355915
mean for distribution of allele 269 is 0.0374159 and the sd is 0.0372396
mean for distribution of allele 263 is 0.0324697 and the sd is 0.0343408
mean for distribution of allele 273 is 0.0336505 and the sd is 0.0332791
mean for distribution of allele 271 is 0.0335136 and the sd is 0.0347741
mean for distribution of allele 285 is 0.037282 and the sd is 0.0350542
mean for distribution of allele 281 is 0.0332218 and the sd is 0.0317352
mean for distribution of allele 261 is 0.0701715 and the sd is 0.0455097
mean for distribution of allele 267 is 0.0307052 and the sd is 0.0309026
mean for distribution of allele 249 is 0.259203 and the sd is 0.120312
mean for distribution of allele 297 is 0.0323023 and the sd is 0.0349673
mean for distribution of allele 287 is 0.0319609 and the sd is 0.0344589
mean for distribution of allele 289 is 0.0323695 and the sd is 0.0318437
mean for distribution of allele 275 is 0.0351822 and the sd is 0.0374866
mean for distribution of allele 265 is 0.0320162 and the sd is 0.0294819
mean for distribution of allele 279 is 0.0322777 and the sd is 0.0315509

for locus Tet403
mean for distribution of allele 102 is 0.0658375 and the sd is 0.0434579
mean for distribution of allele 110 is 0.031578 and the sd is 0.0322655
mean for distribution of allele 112 is 0.0303255 and the sd is 0.0323193
mean for distribution of allele 116 is 0.0332907 and the sd is 0.0339434
mean for distribution of allele 142 is 0.0280059 and the sd is 0.0285826
mean for distribution of allele 104 is 0.252309 and the sd is 0.0999606
mean for distribution of allele 106 is 0.370983 and the sd is 0.126328
mean for distribution of allele 124 is 0.032299 and the sd is 0.0331744
